source,target,mor
HALLMARK_APOPTOSIS,COMPLEX:BAX_BID,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:PEG3,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:DPYSL3,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:KIF15,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:KIF15,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:ETS2,1
HALLMARK_HEDGEHOG_SIGNALING,COMPLEX:ETS2,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:ETS2,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:TFPI,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:TFPI,1
HALLMARK_P53_PATHWAY,COMPLEX:GLS2,1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COMPLEX:AIFM1,1
HALLMARK_ADIPOGENESIS,COMPLEX:AIFM1,1
HALLMARK_ADIPOGENESIS,COMPLEX:GBE1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:GBE1,1
HALLMARK_HYPOXIA,COMPLEX:GBE1,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,COMPLEX:CNOT2,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:SELE,1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COMPLEX:ACAA2,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:ACAA2,1
HALLMARK_ADIPOGENESIS,COMPLEX:ACAA2,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:RIPK2,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:RIPK2,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:RIPK2,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:RIPK2,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:RIPK2,1
HALLMARK_BILE_ACID_METABOLISM,COMPLEX:BBOX1,1
HALLMARK_PEROXISOME,COMPLEX:SIAH1,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:TRIM25,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:TRIM25,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:MEFV,1
HALLMARK_KRAS_SIGNALING_DN,COMPLEX:MEFV,1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,COMPLEX:ETHE1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:FGF18,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:TPBG,1
HALLMARK_HYPOXIA,COMPLEX:TPBG,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:TPBG,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:TPBG,1
HALLMARK_GLYCOLYSIS,COMPLEX:TPBG,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:IL6,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:IL6,1
HALLMARK_APOPTOSIS,COMPLEX:IL6,1
HALLMARK_HYPOXIA,COMPLEX:IL6,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:IL6,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:IL6,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:IL6,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:IL6,1
HALLMARK_COMPLEMENT,COMPLEX:IL6,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:IL6,1
HALLMARK_MYOGENESIS,COMPLEX:GABARAPL2,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:PTBP2,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:VNN1,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:VNN1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:AKAP13,1
HALLMARK_MYOGENESIS,COMPLEX:NOS1,1
HALLMARK_KRAS_SIGNALING_DN,COMPLEX:NOS1,1
HALLMARK_SPERMATOGENESIS,COMPLEX:NOS1,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:RBBP8,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:RBBP8,1
HALLMARK_E2F_TARGETS,COMPLEX:MELK,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:EDIL3,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:ADAM8,1
HALLMARK_APICAL_JUNCTION,COMPLEX:NECTIN2,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,COMPLEX:FKBP14,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:OPRK1,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:HDDC2,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:AIMP2_KARS1,1
HALLMARK_COAGULATION,COMPLEX:F2_PROC,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:SERPINE2,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:IKBKB,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:JAK1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:NCK2,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:NGF,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:NGF,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:TBK1,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:TBK1,1
HALLMARK_APICAL_JUNCTION,COMPLEX:CTNNA1_VCL,1
HALLMARK_ADIPOGENESIS,COMPLEX:ANGPT1,1
HALLMARK_APICAL_JUNCTION,COMPLEX:PLCG1,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:PLCG1,1
HALLMARK_DNA_REPAIR,COMPLEX:POLB,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:COPS5,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:COPS5,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:MAPT_SFN,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:MAPT_SFN,1
HALLMARK_APICAL_JUNCTION,COMPLEX:NECTIN4,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:IFIT2,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:IFIT2,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:IFIT2,1
HALLMARK_APOPTOSIS,COMPLEX:RNASEL,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:IL1B,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:IL1B,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:IL1B,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:IL1B,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:IL1B,1
HALLMARK_APOPTOSIS,COMPLEX:IL1B,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:TXNIP,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:TXNIP,1
HALLMARK_P53_PATHWAY,COMPLEX:TXNIP,1
HALLMARK_APOPTOSIS,COMPLEX:TXNIP,1
HALLMARK_E2F_TARGETS,COMPLEX:BUB1B_CDC20,1
HALLMARK_ANDROGEN_RESPONSE,COMPLEX:LMAN1,1
HALLMARK_PROTEIN_SECRETION,COMPLEX:LMAN1,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:IFIH1,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:IFIH1,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:IFIH1,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:DNMBP,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:PTPN6,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:PTPN6,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:PTPN6,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:GSTM4,1
HALLMARK_SPERMATOGENESIS,COMPLEX:MEP1B,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:NT5E,1
HALLMARK_GLYCOLYSIS,COMPLEX:NT5E,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:NT5E,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:HSPA8,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:FARP1,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:FARP1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:FARP1,1
HALLMARK_APICAL_JUNCTION,COMPLEX:MADCAM1,1
HALLMARK_APICAL_SURFACE,COMPLEX:GATA3,1
HALLMARK_COMPLEMENT,COMPLEX:GATA3,1
HALLMARK_DNA_REPAIR,COMPLEX:ELOA,1
HALLMARK_HEME_METABOLISM,COMPLEX:NR3C1,1
HALLMARK_HYPOXIA,COMPLEX:NR3C1,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:NR3C1,1
HALLMARK_WNT_BETA_CATENIN_SIGNALING,COMPLEX:CSNK1E,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:IFIT1,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,COMPLEX:IFIT1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:EPRS1,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:EPRS1,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,COMPLEX:TARS1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:TARS1,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:CYP1A1,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:CYP1A1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:CYP1A1,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:PRPF4B,1
HALLMARK_ADIPOGENESIS,COMPLEX:ITSN1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:ITSN1,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:KMT5A,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:KMT5A,1
HALLMARK_MYOGENESIS,COMPLEX:FKBP1B,1
HALLMARK_GLYCOLYSIS,COMPLEX:B4GALT7,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:RIPK1,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:RIPK1,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:DARS1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:NUP58,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:RNF31,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:RNF31,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:IL3RA,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:IL3RA,1
HALLMARK_DNA_REPAIR,COMPLEX:BCAP31,1
HALLMARK_APOPTOSIS,COMPLEX:BCAP31,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:CLASP1,1
HALLMARK_GLYCOLYSIS,COMPLEX:NANP,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:CEP57,1
HALLMARK_HEME_METABOLISM,COMPLEX:FBXO7,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:RASGRP1,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:RASGRP1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:RASGRP1,1
HALLMARK_COMPLEMENT,COMPLEX:RASGRP1,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:CELF2,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:AGER,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:GCKR,1
HALLMARK_COMPLEMENT,COMPLEX:C3_ITGAM,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:CCR5,1
HALLMARK_COAGULATION,COMPLEX:USP11,1
HALLMARK_DNA_REPAIR,COMPLEX:USP11,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:FN1_ITGAV_ITGB3,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:GSTT2,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:PIAS3,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:LTA,1
HALLMARK_APICAL_JUNCTION,COMPLEX:MAPK13,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:MAPK13,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:CMTR1,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:CMTR1,1
HALLMARK_E2F_TARGETS,COMPLEX:ANP32E_H2AZ1,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:PUS1,1
HALLMARK_MYC_TARGETS_V2,COMPLEX:PUS1,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:PTEN_SPOP,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:ST14,1
HALLMARK_P53_PATHWAY,COMPLEX:ST14,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:NCOR2_PGR,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:NCOR2_PGR,1
HALLMARK_APICAL_JUNCTION,COMPLEX:ICAM5,1
HALLMARK_BILE_ACID_METABOLISM,COMPLEX:NR1H4,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:NR1H4,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:CAPN3,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:TLR6,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:FURIN,1
HALLMARK_COAGULATION,COMPLEX:FURIN,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:FURIN,1
HALLMARK_TGF_BETA_SIGNALING,COMPLEX:FURIN,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:SNX10,1
HALLMARK_E2F_TARGETS,COMPLEX:CENPM,1
HALLMARK_GLYCOLYSIS,COMPLEX:SLC25A13,1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COMPLEX:SLC25A12,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:HSPD1_HSPE1,1
HALLMARK_MYC_TARGETS_V2,COMPLEX:HSPD1_HSPE1,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:HSPD1_HSPE1,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:IFNAR1_TYK2,1
HALLMARK_COMPLEMENT,COMPLEX:RNF4,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:SNX14,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:SHMT2,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:SHMT2,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:TDO2,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:TDO2,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:RARS1,1
HALLMARK_GLYCOLYSIS,COMPLEX:RARS1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:SLC9A3R1,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:SLC9A3R1,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:SLC9A3R1,1
HALLMARK_DNA_REPAIR,COMPLEX:POLA1,1
HALLMARK_ADIPOGENESIS,COMPLEX:BAZ2A,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:PLAAT3,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:PLAAT3,1
HALLMARK_FATTY_ACID_METABOLISM,COMPLEX:ALDH3A2,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:ALDH3A2,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:CKAP5,1
HALLMARK_PROTEIN_SECRETION,COMPLEX:MAPK1,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:MAPK1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:BUB1,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:BUB1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:BUB1,1
HALLMARK_SPERMATOGENESIS,COMPLEX:BUB1,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:YTHDC1,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:YTHDC1,1
HALLMARK_HEME_METABOLISM,COMPLEX:CDC27,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:CDC27,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:CDC27,1
HALLMARK_ADIPOGENESIS,COMPLEX:COQ9,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:CSF2_CSF2RA,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:CSF2_CSF2RA,1
HALLMARK_P53_PATHWAY,COMPLEX:PLK2,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:PLK2,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:CNDP2,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:ADM_CALCRL,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:CALCRL,1
HALLMARK_PEROXISOME,COMPLEX:NR1I2,1
HALLMARK_BILE_ACID_METABOLISM,COMPLEX:NR1I2,1
HALLMARK_E2F_TARGETS,COMPLEX:ATAD2,1
HALLMARK_APOPTOSIS,COMPLEX:DIABLO,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:KIF2C,1
HALLMARK_SPERMATOGENESIS,COMPLEX:KIF2C,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:KIF2C,1
HALLMARK_E2F_TARGETS,COMPLEX:KIF2C,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:KDM4B,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:ETV4,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:ETV4,1
HALLMARK_GLYCOLYSIS,COMPLEX:NOL3,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:PROCR,1
HALLMARK_P53_PATHWAY,COMPLEX:PROCR,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:MX2,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:SFPQ,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:TYK2,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:POLQ,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:NBL1,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:NBL1,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:PGRMC1,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:LCAT,1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,COMPLEX:PRDX1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:PRDX1,1
HALLMARK_PEROXISOME,COMPLEX:PRDX1,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:AARS1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:PXN,1
HALLMARK_E2F_TARGETS,COMPLEX:TIMELESS,1
HALLMARK_COAGULATION,COMPLEX:P2RY1,1
HALLMARK_TGF_BETA_SIGNALING,COMPLEX:PPP1CA_PPP1R15A,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:COMT,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:INPP5F,1
HALLMARK_P53_PATHWAY,COMPLEX:TRIAP1,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:TARDBP,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:MAP3K8,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:MAP3K8,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,COMPLEX:MAP3K8,1
HALLMARK_MYOGENESIS,COMPLEX:LDB3,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:IL4,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:IL4,1
HALLMARK_MYOGENESIS,COMPLEX:LAMA2,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:LAMA2,1
HALLMARK_SPERMATOGENESIS,COMPLEX:DMRT1,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:PDPN,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:SEPTIN9,1
HALLMARK_SPERMATOGENESIS,COMPLEX:SYCP1,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:PLK4_STIL,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:PLK4_STIL,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,COMPLEX:EIF2AK3,1
HALLMARK_MYOGENESIS,COMPLEX:CKMT2,1
HALLMARK_ADIPOGENESIS,COMPLEX:ENPP2,1
HALLMARK_NOTCH_SIGNALING,COMPLEX:NOTCH3,1
HALLMARK_APICAL_JUNCTION,COMPLEX:CDH3,1
HALLMARK_APICAL_JUNCTION,COMPLEX:CDH1,1
HALLMARK_TGF_BETA_SIGNALING,COMPLEX:CDH1,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:CDH1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:SLC2A3,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:SLC2A3,1
HALLMARK_HYPOXIA,COMPLEX:SLC2A3,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:SLC2A3,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:AIMP2_EPRS1,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,COMPLEX:GREM1,1
HALLMARK_DNA_REPAIR,COMPLEX:POLR3C,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:PARP9,1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COMPLEX:GOT2,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:GOT2,1
HALLMARK_GLYCOLYSIS,COMPLEX:GOT2,1
HALLMARK_DNA_REPAIR,COMPLEX:TMED2,1
HALLMARK_PROTEIN_SECRETION,COMPLEX:TMED2,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:CLEC4A,1
HALLMARK_KRAS_SIGNALING_DN,COMPLEX:PDCD1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:EEF1E1_EPRS1,1
HALLMARK_P53_PATHWAY,COMPLEX:NUDT15,1
HALLMARK_ADIPOGENESIS,COMPLEX:FZD4,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:NDP,1
HALLMARK_APICAL_JUNCTION,COMPLEX:PECAM1,1
HALLMARK_COAGULATION,COMPLEX:PECAM1,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:PECAM1,1
HALLMARK_KRAS_SIGNALING_DN,COMPLEX:PRKN,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:MYO9B,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:PRKG2,1
HALLMARK_UV_RESPONSE_DN,COMPLEX:RBPMS,1
HALLMARK_APICAL_JUNCTION,COMPLEX:EGFR_SHC1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:PREX1,1
HALLMARK_ANDROGEN_RESPONSE,COMPLEX:RPS6KA3,1
HALLMARK_PROTEIN_SECRETION,COMPLEX:RPS6KA3,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,COMPLEX:RPS6KA3,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:CD40,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:CD40,1
HALLMARK_INFLAMMATORY_RESPONSE,COMPLEX:CD40,1
HALLMARK_HEDGEHOG_SIGNALING,COMPLEX:NRP2_VEGFA,1
HALLMARK_SPERMATOGENESIS,COMPLEX:CHRM4,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:PSMA3,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:PSMA3,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,COMPLEX:PSMA3,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,COMPLEX:SERPING1,1
HALLMARK_COAGULATION,COMPLEX:SERPING1,1
HALLMARK_COMPLEMENT,COMPLEX:SERPING1,1
HALLMARK_APICAL_JUNCTION,COMPLEX:TRAF1,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:TRAF1,1
HALLMARK_KRAS_SIGNALING_UP,COMPLEX:TRAF1,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:TRAF1,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:MARK2,1
HALLMARK_IL2_STAT5_SIGNALING,COMPLEX:SMPDL3A,1
HALLMARK_ADIPOGENESIS,COMPLEX:CHUK,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:HDAC6,1
HALLMARK_ADIPOGENESIS,COMPLEX:PGM1,1
HALLMARK_MTORC1_SIGNALING,COMPLEX:PGM1,1
HALLMARK_HYPOXIA,COMPLEX:PGM1,1
HALLMARK_GLYCOLYSIS,COMPLEX:DSC2,1
HALLMARK_APICAL_JUNCTION,COMPLEX:SHROOM2,1
HALLMARK_APICAL_SURFACE,COMPLEX:SHROOM2,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:SHROOM2,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:ROCK1_SHROOM2,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:PIF1,1
HALLMARK_MITOTIC_SPINDLE,COMPLEX:CDC42_PREX1,1
HALLMARK_ALLOGRAFT_REJECTION,COMPLEX:PTPRC,1
HALLMARK_APICAL_JUNCTION,COMPLEX:PTPRC,1
HALLMARK_COAGULATION,COMPLEX:C9,1
HALLMARK_COMPLEMENT,COMPLEX:C9,1
HALLMARK_COMPLEMENT,COMPLEX:C3_CD46,1
HALLMARK_COMPLEMENT,COMPLEX:C3_CR1,1
HALLMARK_COMPLEMENT,COMPLEX:C3_CD55,1
HALLMARK_SPERMATOGENESIS,COMPLEX:HSPA2,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:HSPA2,1
HALLMARK_MYC_TARGETS_V1,COMPLEX:CAD,1
HALLMARK_E2F_TARGETS,COMPLEX:RAD50,1
HALLMARK_ADIPOGENESIS,COMPLEX:IDH3A_IDH3G,1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COMPLEX:IDH3A_IDH3G,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,COMPLEX:TANK_TRAF1,1
HALLMARK_DNA_REPAIR,COMPLEX:RAD51,1
HALLMARK_ESTROGEN_RESPONSE_LATE,COMPLEX:SIAH2,1
HALLMARK_HYPOXIA,COMPLEX:SIAH2,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,COMPLEX:SIAH2,1
HALLMARK_APICAL_JUNCTION,COMPLEX:MAP3K20,1
HALLMARK_G2M_CHECKPOINT,COMPLEX:MAP3K20,1
HALLMARK_UV_RESPONSE_UP,COMPLEX:SIGMAR1,1
HALLMARK_XENOBIOTIC_METABOLISM,COMPLEX:NPC1,1
HALLMARK_BILE_ACID_METABOLISM,COMPLEX:NPC1,1
