source,target,mor
EGFR,FBXO3,-1.08094174808857
EGFR,TUBB2A,3.72866205605585
EGFR,RNF38,-1.44376486624062
EGFR,F2RL1,3.59752602977769
EGFR,CORO1C,1.85104316003731
EGFR,PIGN,-1.30712107685337
EGFR,SNX1,-0.926952801844203
EGFR,MAF1,-1.67299884336187
EGFR,NCK1,-1.12292098439196
EGFR,PUS10,-1.98218530552305
EGFR,MTUS1,-1.93653538139679
EGFR,WDR48,-1.14210973188794
EGFR,GJB3,1.30850189441313
EGFR,ST3GAL1,2.18978217747148
EGFR,LAMTOR3,-1.38747379349488
EGFR,SNX2,-1.18031608966079
EGFR,SPOP,-1.25687255617529
EGFR,TMEM139,-3.10396736697226
EGFR,MIA2,-1.0946453679606
EGFR,ZNF593,1.86396997899546
EGFR,STMN3,1.26388953275714
EGFR,ACTB,2.10611306153199
EGFR,NAB2,1.75469001609759
EGFR,CCDC27,0.931980715506223
EGFR,RNF20,-2.24424498773575
EGFR,PALS1,-1.55990447230817
EGFR,KIF13A,-1.31505683216066
EGFR,AKAP9,-1.29226740569268
EGFR,LYRM9,-1.31380253617271
EGFR,CACNG8,0.816285322935798
EGFR,OSCP1,-1.99210819670351
EGFR,PRMT2,-0.938770189382623
EGFR,ZNF436,-2.68487239603053
EGFR,RRP1,1.06710454034679
EGFR,PEX11A,-1.47003446224743
EGFR,TMEM254,-1.15386398832463
EGFR,SOAT2,0.773723037990798
EGFR,SAP18,-1.08738272279126
EGFR,MID1,-1.72747377069072
EGFR,FUT9,-0.710878367922919
EGFR,TMEM219,-1.65653493369297
EGFR,SMTN,1.86252006370019
EGFR,RWDD2A,-1.32421589219024
EGFR,DDX21,3.43778987572084
EGFR,NAA15,2.10026221634037
EGFR,KLF10,3.97733235898111
EGFR,ZNF345,-1.08083384932497
EGFR,GSTA4,-2.01525925960713
EGFR,EIF4E,1.38457799318149
EGFR,CATSPERB,-0.846782550822027
EGFR,SAT2,-2.55017718028993
EGFR,TRMT1L,-2.04759961991846
EGFR,YPEL1,-1.65264653124309
EGFR,PLAUR,3.47099423935445
EGFR,USP25,-1.14173698541002
EGFR,S100PBP,-1.29173142486885
EGFR,BMT2,-3.92713913620594
EGFR,EIF2AK1,-1.24041951965296
EGFR,POU2F3,-0.783079097251525
EGFR,OVOL2,-0.993232590125722
EGFR,BAZ2B,-2.58952984029685
EGFR,SPSB2,-2.86940360789786
EGFR,TSPO2,0.667892066816539
EGFR,TUBG1,2.75024051120333
EGFR,DMXL1,-1.72166453220172
EGFR,GABPA,-0.976544358547979
EGFR,SNX27,-0.954402601337941
EGFR,TMEM19,-1.29728241703681
EGFR,LRRC59,1.67687132503143
EGFR,TTMP,1.67796086028865
EGFR,ST13,-1.34982299413729
EGFR,ANKRD53,0.70352788045061
EGFR,DENND4C,-1.23387441398768
EGFR,PAN2,-1.6694261119397
EGFR,ATF2,-1.08915461320624
EGFR,BRD3,-1.1156518619155
EGFR,MPHOSPH8,-1.13548310989016
EGFR,TCOF1,1.57469930875669
EGFR,GATAD1,-1.07860916018131
EGFR,ZNF391,-0.80973472713367
EGFR,POU2AF3,-2.70208600337211
EGFR,METTL7B,3.0964882692604
EGFR,S100A16,3.98355453012771
EGFR,SPG11,-1.05133386384466
EGFR,KANSL1L,-1.25096307551202
EGFR,ATRN,-1.2646208677047
EGFR,ARC,2.66041241813413
EGFR,CLK4,-1.45238315884996
EGFR,MICAL2,1.79615729975727
EGFR,B3GNT3,1.0930950966326
EGFR,PRDX5,-2.08144384648017
EGFR,SLC35B3,-1.74546471649561
EGFR,ITGA6,2.35800841910832
EGFR,TMEM230,-1.37232812810524
EGFR,SMARCAL1,-1.05308957653785
EGFR,STX8,-0.800392513166531
EGFR,GALE,1.12704907732839
EGFR,SAYSD1,-0.609714916785267
EGFR,SLC35A5,-1.99800775916483
EGFR,SEC14L3,0.533104402867101
EGFR,SURF2,1.2992470534542
EGFR,COA5,-2.22413442385404
EGFR,SPHK1,3.26045368380905
EGFR,CLASP1,-1.08025990956627
EGFR,AFAP1L1,1.79269361878391
EGFR,MTERF4,-0.934785621674034
EGFR,GPX8,-3.09680818827857
EGFR,GNB1L,0.679334914103752
EGFR,PMPCB,-0.860494935727124
EGFR,SPRY2,5.36878642427053
EGFR,RHOV,-2.31341064774976
EGFR,NALF2,0.837155891845222
EGFR,JMJD4,0.871136825972899
EGFR,WFDC8,0.643885811528712
EGFR,DHX40,-2.00566331708209
EGFR,NCOA2,-1.26202282917181
EGFR,ZSCAN26,-1.41561120367256
EGFR,FXYD3,-2.58817996619829
EGFR,PUM1,-1.29354380612151
EGFR,ZFYVE1,-3.1370935830736
EGFR,SLCO4A1,2.59539297484522
EGFR,COX15,-1.02101352349791
EGFR,MGMT,-1.06293046114931
EGFR,FJX1,2.51238636650433
EGFR,VCL,1.2142180538008
EGFR,TBC1D8B,-1.32736290158173
EGFR,ZKSCAN4,-1.56871001806188
EGFR,SMPDL3A,-1.87221502541404
EGFR,VPS13C,-1.18470056529551
EGFR,POTEKP,1.07162651947276
EGFR,FOXO3,-1.8729719304942
EGFR,KIAA0319L,-1.26766734837157
EGFR,BDH2,-1.81977498473107
EGFR,OSBPL9,-1.6659830631508
EGFR,TUBA1B,2.62776140797758
EGFR,CRBN,-2.13217520571709
EGFR,EGR2,4.96240428298092
EGFR,PIGP,-1.55081668325643
EGFR,ARFGEF1,-1.27625305781611
EGFR,ZNF227,-1.56525197108943
EGFR,LAMP2,-1.6881042800953
EGFR,POLR1G,2.17382493585772
EGFR,PHKB,-1.23076729429836
EGFR,LMBRD1,-1.3230440014046
EGFR,RALBP1,-0.927547149589328
EGFR,UBE2NL,1.03374898378164
EGFR,SPATA31C2,0.82282196767955
EGFR,YPEL5,-3.21048358733246
EGFR,PAPSS1,-1.38658595041916
EGFR,SOX14,0.721246075758447
EGFR,USP30,-2.28718593076092
EGFR,FAM234A,-1.74042644033509
EGFR,TIA1,-1.4265668587272
EGFR,SFN,2.09494822553534
EGFR,MTA3,-1.43969347960709
EGFR,FMR1,-1.43011597064014
EGFR,FAM149B1,-1.01169501604092
EGFR,PTRH2,1.60915844577651
EGFR,FGFR2,-0.690533370040429
EGFR,HNRNPAB,3.11849444078996
EGFR,BCL6,-2.33081376446782
EGFR,NF2,1.06048734738675
EGFR,FBXO9,-0.971014068125594
EGFR,ING4,-1.91662871648965
EGFR,PRRG2,-0.931554531920835
EGFR,SLC15A2,-1.22675463208148
EGFR,DUSP7,1.88417354393399
EGFR,CREBL2,-1.46668643065186
EGFR,FOXO6,-2.92000307042753
EGFR,OMA1,-2.78523034754402
EGFR,CDC40,-1.09820319187366
EGFR,KEAP1,-1.23260413725381
EGFR,THSD4,0.99236797196021
EGFR,TAGLN3,1.41536614235492
EGFR,ZKSCAN1,-1.77523250687097
EGFR,CENPC,-1.56189489195844
EGFR,HSDL2,-1.11510732234475
EGFR,TRMT6,3.31278858657557
EGFR,BRD9,1.03738554690202
EGFR,PPOX,-0.841473485499322
EGFR,RIPOR3,1.51374380120362
EGFR,TMEM167B,-1.92538782271343
EGFR,CNBD2,0.671849023230595
EGFR,HBEGF,2.78717727343501
EGFR,MAPKAPK5-AS1,-1.11641372016996
EGFR,NOP2,2.23296082473565
EGFR,TMEM242,-0.635332770134834
EGFR,CTPS1,3.72923236739708
EGFR,TBL1XR1,-1.27977880575319
EGFR,SNRPB,1.93041790648578
EGFR,RB1CC1,-1.88831800067289
EGFR,HIGD2A,-1.19610077703252
EGFR,BOLA1,-1.17618384330965
EGFR,GRPEL1,1.97361276048162
EGFR,SLC29A2,0.748899388960415
EGFR,AKIRIN1,1.77613264690379
EGFR,KRT10-AS1,-1.78364435694584
EGFR,PCYOX1,-2.27077931096132
EGFR,CLMP,3.01088927725956
EGFR,GOLGB1,-1.42086749778648
EGFR,LYPD5,1.29243952668249
EGFR,CASTOR2,-3.11319184423541
EGFR,MED20,-0.864176808165761
EGFR,SCRN3,-0.959907016003308
EGFR,TBC1D17,-1.26687721859745
EGFR,PPFIBP2,-1.1866062962847
EGFR,ZNF606,-0.99577279581661
EGFR,H2AC6,-4.43007923716143
EGFR,ASB6,1.01258184769499
EGFR,PTRHD1,-1.7298466014322
EGFR,DRAM2,-2.02020843384779
EGFR,MAP7D3,0.812680102075851
EGFR,METTL14,-1.39389243146376
EGFR,CMC4,-1.13854408835835
EGFR,STARD13,-1.42379429004365
EGFR,DAZAP2,-0.991471274023096
EGFR,DOCK3,-1.03555785272402
EGFR,FGF8,0.745176376642254
EGFR,CREBZF,-0.689660433678613
EGFR,UFL1,-1.03497705651694
EGFR,TAB2,-0.988434146752529
EGFR,ZFP30,-1.1186520733631
EGFR,EGR1,6.31488006022279
EGFR,ZPR1,1.53636176908646
EGFR,DNAL4,-1.28378286962836
EGFR,GNS,-1.32474803419229
EGFR,TMEM263,-2.29254334377467
EGFR,FXYD4,0.976501856913716
EGFR,FPGT,-1.99554335617441
EGFR,IL1RL1,1.42243235330522
EGFR,EXOC1,-1.61891567145643
EGFR,MYH3,0.911586161545912
EGFR,TFAP2D,0.917639157935064
EGFR,IK,-1.05874957677923
EGFR,LMX1B,0.658042195852961
EGFR,CALCOCO2,-0.924869347376108
EGFR,PPRC1,2.38726999693518
EGFR,USP21,-1.08676862471152
EGFR,MAPRE1,1.3240147602162
EGFR,MAFF,4.66731232303577
EGFR,TNKS,-0.735888463779119
EGFR,SLC25A19,3.00826192088399
EGFR,ANKRD18B,1.26959967825187
EGFR,ATP8A1,-1.06251645763284
EGFR,RBM7,-1.13057760062544
EGFR,FRAT1,-2.17301856955433
EGFR,PRSS55,0.798952612006639
EGFR,STOX2,-1.43863474584603
EGFR,ZYX,2.51388974094332
EGFR,VTCN1,-3.78295903617624
EGFR,CORO1A,1.85802651503511
Estrogen,GREB1,17.2401728397
Estrogen,TFF1,14.4302547293
Estrogen,RET,10.7180267789
Estrogen,HEY2,11.4823694969
Estrogen,RAPGEFL1,10.544895916
Estrogen,PGR,8.52814244888
Estrogen,C5AR2,4.7330543263
Estrogen,CXCL12,12.4776735289
Estrogen,TPD52L1,10.085513349
Estrogen,NPY1R,10.6645059299
Estrogen,MYB,9.4277805658
Estrogen,CALCR,5.39627356601
Estrogen,IL17RB,11.4189859122
Estrogen,SNX24,6.89935571746
Estrogen,ARL3,3.95094805128
Estrogen,TGFB3,-5.33026789517
Estrogen,OLFM1,3.75243310871
Estrogen,NKAIN1,4.73154567799
Estrogen,FKBP4,8.25832988113
Estrogen,IGFBP4,11.6514913965
Estrogen,ERBB3,-4.88074044723
Estrogen,CTNND2,-3.55466409986
Estrogen,SIAH2,9.43676093773
Estrogen,SLC22A5,7.73829566495
Estrogen,NR5A2,5.15006194006
Estrogen,MSMB,4.54908081939
Estrogen,ELOVL2,8.69057624608
Estrogen,COMT,-3.05468575187
Estrogen,CELSR2,8.66914415272
Estrogen,EPS15L1,3.14164436919
Estrogen,GLA,8.44185876447
Estrogen,DSCAM,4.14288012519
Estrogen,ABCC5,-4.8549878295
Estrogen,PRSS23,8.75522282336
Estrogen,RLN2,6.71852324093
Estrogen,SLC25A24,3.66548160476
Estrogen,DEPTOR,7.46377846634
Estrogen,NRIP1,10.0200104925
Estrogen,PCP4,6.36520077341
Estrogen,ARMCX6,3.3639024049
Estrogen,MISP,-4.33416825574
Estrogen,CA12,8.41357762757
Estrogen,EPB41L5,-3.43451140317
Estrogen,MYO1B,-5.4741888205
Estrogen,SH3BP4,-4.87774227508
Estrogen,RNF43,-5.41598767784
Estrogen,TASOR2,4.93576703606
Estrogen,DDX10,4.62695785919
Estrogen,MED13L,3.83741058189
Estrogen,UPK2,-3.38692225002
Estrogen,ADORA1,5.02379225883
Estrogen,KCNJ3,-2.98207081773
Estrogen,ASB13,6.99394259362
Estrogen,PLPP2,-4.47476054597
Estrogen,CEP43,2.46840962977
Estrogen,IL1R1,-6.86624961006
Estrogen,XBP1,5.71530844515
Estrogen,CAP2,5.01154709433
Estrogen,RHBDF1,-3.65846843274
Estrogen,ZNF552,2.88661715189
Estrogen,CAB39L,-4.12631179667
Estrogen,RAB27B,-5.88914566171
Estrogen,PLAC1,5.06711601484
Estrogen,RAB9A,-6.00777315701
Estrogen,HDAC7,-2.03748800346
Estrogen,ZDHHC7,-4.83093256313
Estrogen,SIDT1,-4.23204663804
Estrogen,RARA,3.02158025348
Estrogen,FAM102A,5.76083870514
Estrogen,WWC1,5.58743801371
Estrogen,ELF5,-3.21644433313
Estrogen,CTR9,4.82318209378
Estrogen,KIAA0513,-3.62315496931
Estrogen,SEC14L2,5.23907790111
Estrogen,MYH14,-2.13654612134
Estrogen,MPPED2,3.91502173549
Estrogen,RBBP8,6.83400284824
Estrogen,TLE1,-4.10217257102
Estrogen,TMEM135,-3.50320154881
Estrogen,FRK,4.90037712333
Estrogen,ADCY9,3.2478819979
Estrogen,EGR3,16.0776973153
Estrogen,TIAM1,4.47348368321
Estrogen,CASP9,-2.43538830188
Estrogen,CLDN9,-2.08481449153
Estrogen,WFS1,4.21639521035
Estrogen,SLC7A5,11.2240689529
Estrogen,PPIF,10.130802152
Estrogen,CLDN4,-3.82821711919
Estrogen,GATA3,-6.00468746718
Estrogen,RCL1,4.21924727177
Estrogen,PIK3R3,-5.49749606658
Estrogen,SLC9A1,-2.59442657319
Estrogen,SDK2,1.87704625885
Estrogen,TACC1,-3.37486737164
Estrogen,ATP2A3,-2.88202583781
Estrogen,ESR1,-1.30445244618
Estrogen,KCNK5,4.65682787894
Estrogen,SGCG,-4.18181325248
Estrogen,STC2,10.2860517134
Estrogen,FCMR,4.12434983443
Estrogen,BMP7,-2.76775520299
Estrogen,PPT1,-4.29143514782
Estrogen,TFAP2C,5.42741053529
Estrogen,ZNF467,-2.65480344294
Estrogen,ADCY1,2.35351089474
Estrogen,RND3,-9.60749018622
Estrogen,SH2D4A,-3.00543152877
Estrogen,SLC39A6,3.82522311767
Estrogen,BCAM,-2.56892069325
Estrogen,FOXC1,5.40388768455
Estrogen,MYC,11.9784826631
Estrogen,CHST8,2.52286369992
Estrogen,RARG,-2.2847185081
Estrogen,OGFOD1,3.54706193385
Estrogen,SSH3,-2.63925198038
Estrogen,DGKZ,3.2972263815
Estrogen,NCOA3,-3.74754339803
Estrogen,PACSIN2,-3.18521739302
Estrogen,ECH1,-4.09148665722
Estrogen,CBX6,-4.21865557955
Estrogen,SCUBE2,3.1519307327
Estrogen,VPS37C,-1.76404608328
Estrogen,ATP2C2,-2.14158225785
Estrogen,E2F6,4.19945612868
Estrogen,SOX3,1.73586710219
Estrogen,EPHB4,-2.42993681219
Estrogen,BIK,-6.09669626522
Estrogen,LITAF,-3.79721073107
Estrogen,SHANK2,-1.96500595217
Estrogen,FBP1,-4.86455871398
Estrogen,GALNT6,-3.34117186793
Estrogen,FAM110B,-3.45832554401
Estrogen,SLC26A2,8.19606580002
Estrogen,FUT9,-1.82761386163
Estrogen,TCAF1,-3.17510494473
Estrogen,CUEDC1,2.96578621854
Estrogen,REEP5,-3.31926977576
Estrogen,CRKL,3.02911610754
Estrogen,RAI14,5.64660602279
Estrogen,PIK3R2,-2.09308582853
Estrogen,HSPA13,4.97435150592
Estrogen,FAM53B,-2.20147319952
Estrogen,RPRM,-2.55277775878
Estrogen,NRBP1,-2.86333360806
Estrogen,CCNG2,-7.9951845825
Estrogen,AMFR,3.01743131812
Estrogen,FOXA1,-4.37103219335
Estrogen,AKAP1,3.62370393678
Estrogen,HEXA,-2.07558915302
Estrogen,GALNT10,-3.29847171517
Estrogen,WNT4,4.22383313145
Estrogen,RWDD2A,-3.07626283081
Estrogen,THOC5,2.01204140631
Estrogen,CEP135,3.14584280774
Estrogen,TIPARP,9.54050519983
Estrogen,TOM1L2,-2.11489459906
Estrogen,ZNF669,2.12967524705
Estrogen,PRSS8,-3.96794767542
Estrogen,CYP26B1,3.33203377899
Estrogen,MAMLD1,4.88914542197
Estrogen,BLNK,-5.7116501005
Estrogen,CAPN9,-1.50105691226
Estrogen,ITPK1,2.15508424608
Estrogen,LRIG1,4.9087578824
Estrogen,L1CAM,-3.4257197637
Estrogen,CHPT1,3.56820189991
Estrogen,DNAJC22,-2.84873617848
Estrogen,RAP1A,2.18929617314
Estrogen,ATP6V0A4,-3.62826910057
Estrogen,PTMS,-2.93002992017
Estrogen,TMEM30A,-3.08846205643
Estrogen,SPINT1,-3.59484932218
Estrogen,SYTL2,-4.91042993857
Estrogen,PLEKHF2,-5.21268829135
Estrogen,SDC2,4.79732687623
Estrogen,VPS28,-2.8536953764
Estrogen,ACAA2,-2.22773528482
Estrogen,CYRIB,-2.11680022283
Estrogen,LAMA3,3.70741355524
Estrogen,NOTCH3,-2.32034878785
Estrogen,TMEM131L,-3.36538539341
Estrogen,SLC35C2,-1.64688373264
Estrogen,TSPAN9,-1.62207965914
Estrogen,NUMA1,-2.21645281456
Estrogen,DYNLT3,4.06240137983
Estrogen,LGALS8,-3.03688745409
Estrogen,BAK1,-3.58659631311
Estrogen,SGSM3,-1.80766515669
Estrogen,CDH3,-3.8347425824
Estrogen,OSTF1,3.08533613434
Estrogen,TRIM24,-1.81615995508
Estrogen,TSKU,4.50384162096
Estrogen,ADCY6,-2.58775363418
Estrogen,TMPRSS3,3.32522839562
Estrogen,AREG,7.87852547479
Estrogen,FZD7,7.00919144193
Estrogen,PPFIBP2,-2.99403752212
Estrogen,PAX9,2.46281170693
Estrogen,ACHE,-1.80047928666
Estrogen,ZNF710,-1.42129329534
Estrogen,ZNF217,-4.5111973641
Estrogen,EPN3,-3.23004261706
Estrogen,PTGES,5.75818412909
Estrogen,COPS8,1.8382774117
Estrogen,TMEM132A,-2.01420268409
Estrogen,SLC4A8,-1.84958108799
Estrogen,PPP1R37,-1.275985826
Estrogen,GAB2,3.99142317444
Estrogen,RAB25,-2.6394749831
Estrogen,FKBP8,-1.8216701342
Estrogen,MYOF,4.58014595945
Estrogen,NT5C2,2.61870232959
Estrogen,ABCG1,-3.65695571168
Estrogen,SYBU,4.49280082019
Estrogen,ACTR1B,-1.95619345251
Estrogen,S100A13,-1.75506493837
Estrogen,BCL2,1.75788481676
Estrogen,PDLIM3,2.76827230713
Estrogen,LIN7A,-2.6416272364
Estrogen,SLC35A1,-3.64565860914
Estrogen,AMD1,5.26566452558
Estrogen,TRIM62,-1.95118300837
Estrogen,MYO6,-3.29179740084
Estrogen,DCP2,-2.5012430672
Estrogen,CHRNA5,4.30534070038
Estrogen,MED23,-2.32390323521
Estrogen,S100A14,-2.97296395804
Estrogen,ARHGAP12,-5.79590314532
Estrogen,TAOK3,-2.6212811272
Estrogen,NAV2,4.26539046454
Estrogen,LYPD3,-3.80755399445
Estrogen,C1orf115,-2.42320024043
Estrogen,TACSTD2,-2.69820873577
Estrogen,IL17RC,-1.54644292558
Estrogen,SELENBP1,-5.82653763123
Estrogen,ABHD2,4.56156743368
Estrogen,NPY5R,1.76484168634
Estrogen,EFEMP1,-3.84570484397
Estrogen,RFX5,-3.40105525194
Estrogen,SEMA4C,-3.02453522873
Estrogen,SLC39A8,3.80031534438
Estrogen,ATP8A1,-2.50597695902
Estrogen,ST3GAL1,-4.2833836807
Estrogen,RND1,-4.3862545227
Estrogen,HDAC11,1.87869548219
Estrogen,SLF2,2.0024635765
Estrogen,SYCP2,-2.00693275976
Estrogen,BCAS1,-5.01731883219
Estrogen,P2RX2,-1.12219204069
Estrogen,ELF1,3.89093762337
Estrogen,TUFT1,-5.78669126517
Estrogen,ZBTB40,1.4958850636
Estrogen,ARHGEF26,4.10017972432
Estrogen,TRAF4,-2.57875553319
Estrogen,ARMCX3,3.94993158555
Estrogen,ABCA1,-2.9316612748
Estrogen,LMBRD1,-2.66033017376
Estrogen,NBEA,-3.74095805587
Estrogen,TFCP2L1,3.563883388
Estrogen,MGP,5.94410428888
Estrogen,ENC1,-5.93073650271
Estrogen,NKRF,2.24202105878
Estrogen,PCGF2,-1.60196527237
Estrogen,RGS6,-1.03806417398
Estrogen,ADRA2A,2.88820193088
Estrogen,SLC30A1,4.78856193527
Estrogen,TFAP2A,-3.3634393209
Estrogen,SMPDL3B,1.84573684611
Estrogen,PLPPR2,-1.82580286678
Estrogen,GRHL2,3.30097590071
Estrogen,PKP2,-3.0158436229
Estrogen,INPP5J,-1.68288257673
Estrogen,EPHB3,-2.06659155504
Estrogen,DCAF11,-1.94678319768
Estrogen,RAMP3,1.67902386351
Estrogen,CSPP1,1.89584784281
Estrogen,CRY2,-1.85057928495
Estrogen,ZER1,-1.71503654971
Estrogen,SGSM2,-2.24889284295
Estrogen,TDRD1,1.57420767529
Estrogen,PDZRN3,-3.55185853417
Estrogen,CA8,2.31248918526
Estrogen,MADD,-1.60735846072
Estrogen,PCDH1,-1.69851960934
Estrogen,CLDN3,-3.22370652554
Estrogen,CORO2A,-2.95708786722
Estrogen,VAMP8,-3.64903889365
Estrogen,CEP85,2.2080182651
Estrogen,TFPI,-3.18756870823
Estrogen,EPHA7,-2.39512090247
Estrogen,TRPC6,2.00740176621
Estrogen,CAMK1D,-2.26428168322
Estrogen,DSCC1,3.51809569435
Estrogen,SIL1,-1.87944093969
Estrogen,NXPH3,1.50414094954
Estrogen,TRIM3,-1.20536129546
Estrogen,HDDC2,2.17446945193
Estrogen,TEAD3,-2.19336814216
Estrogen,TFF2,1.94952508312
Estrogen,RBL2,-2.68290172182
Estrogen,RABEP2,-1.49241651358
Estrogen,HOXC13,-2.54010057375
Estrogen,LDOC1,-2.65530657814
Estrogen,RAP1GAP,-1.53783281914
Estrogen,LINS1,2.00268800747
Estrogen,LRP10,-3.29702600819
Estrogen,PRKG1,-1.91668242975
Estrogen,CDC42SE1,-2.36337080689
Estrogen,STK24,1.35367570461
Estrogen,KIAA0319L,-2.32288977492
Estrogen,ALAD,-2.553820232
Estrogen,KAZN,1.78144122584
Estrogen,MARCHF8,-2.59295532486
Estrogen,MCCC1,-2.72088260124
Estrogen,CNKSR1,-1.90399954659
Estrogen,TCERG1,2.35170335596
Estrogen,DYRK1B,-1.79486218128
Estrogen,WSB2,-3.01909490937
Estrogen,TMA16,3.68654410778
Estrogen,SEPTIN9,2.24761363543
Estrogen,TRAF5,-2.47293994991
Estrogen,NMRK1,2.99032325246
Estrogen,ACVR1,-3.47800127203
Estrogen,GFRA1,2.37207443447
Estrogen,KLK11,2.12812069965
Estrogen,MKNK2,-4.37945864378
Estrogen,TADA3,-1.39135765092
Estrogen,ZFAND3,-1.95793308602
Estrogen,ENPP1,-2.16935098759
Estrogen,KAZALD1,-1.46379640887
Estrogen,P2RY2,3.66055583052
Estrogen,SPDEF,-2.60442693247
Estrogen,ERGIC3,-1.43300677406
Estrogen,ARHGAP35,-1.85229816605
Estrogen,PAWR,-2.6269732167
Estrogen,TRPS1,-3.31702381235
Estrogen,PXMP4,-1.87188109773
Estrogen,OXR1,2.81992299464
Estrogen,PTPN13,-2.84954674487
Estrogen,PGLS,-1.85020743946
Estrogen,DRD1,-2.03442228162
Estrogen,PPM1E,1.83655455589
Estrogen,TJP2,-2.75210358232
Estrogen,AKTIP,-2.53407949165
Estrogen,TSC22D4,-1.67374820364
Estrogen,IST1,-1.89889068186
Estrogen,NUAK1,-4.23788484573
Estrogen,COL4A5,-2.83514641712
Estrogen,WASHC5,-2.33842940568
Estrogen,SLC4A10,1.26697063574
Estrogen,FHIP2B,-1.27790717729
Estrogen,ABCE1,4.20517094618
Estrogen,ETNK2,3.0399025372
Estrogen,LRRFIP2,2.26303016973
Estrogen,WDR26,-2.26088934734
Estrogen,SH3GLB2,-1.72763963233
Estrogen,CDCA8,4.63228152843
Estrogen,DCAF16,2.43686739489
Estrogen,DRAM1,-6.44814066495
Estrogen,ACOT8,-1.5455468121
Estrogen,CHD9,2.12806590802
Estrogen,CDKN2B,-2.62675806124
Estrogen,FEZ2,-1.39882596402
Estrogen,UBE2H,-2.61312721038
Estrogen,CASP7,4.21943227798
Estrogen,DGKE,1.44035128562
Estrogen,TNS3,-3.559405329
Estrogen,FZD4,-2.43690514969
Estrogen,MAX,1.58365696471
Estrogen,IGSF3,-2.61728902229
Estrogen,DLX2,-2.81786632597
Estrogen,NVL,-2.45585886254
Estrogen,GRAMD2B,-4.01135299147
Estrogen,TTF2,2.77976245383
Estrogen,IQSEC1,-2.31241499219
Estrogen,CRACDL,-1.39963751242
Estrogen,ZNF350,-1.95517423496
Estrogen,SSTR2,2.66773686903
Estrogen,GRIK3,1.08053944061
Estrogen,CD44,3.87251367801
Estrogen,VIPR1,-2.40071142959
Estrogen,HBS1L,1.48354927795
Estrogen,CHSY1,4.63741309561
Estrogen,ARSD,-1.86629797064
Estrogen,POLD4,-2.85372943288
Estrogen,LRBA,-2.56924855599
Estrogen,TSC22D3,-4.01349460341
Estrogen,ENSA,-1.94814254404
Estrogen,TRAM2,-3.06712915914
Estrogen,LARP6,-2.1069863785
Estrogen,VEGFB,-2.35140603118
Estrogen,NEDD4L,-3.16410978933
Estrogen,DCAF4,-1.88523649281
Estrogen,ABAT,4.28819003588
Estrogen,SOX13,-1.81333549976
Estrogen,HSD11B2,4.29882899189
Estrogen,RUNDC3B,-2.1864043717
Estrogen,PTP4A2,2.50019717026
Estrogen,EFNA1,-8.80135174709
Estrogen,ARHGEF16,-1.29992805382
Estrogen,IPPK,2.22106697786
Estrogen,GNS,-2.52254110324
Estrogen,ANKMY2,-2.85789656798
Estrogen,ZNF107,2.4331954504
Estrogen,SLC10A3,2.36372864472
Estrogen,THSD4,1.87594801746
Estrogen,KHNYN,-2.24982913242
Estrogen,WDR3,2.83333712808
Estrogen,MACF1,2.19102353017
Estrogen,PSD4,-1.73766909148
Estrogen,PEX2,-2.10851547088
Estrogen,EPS8L2,-1.96408976262
Estrogen,EHD3,-1.58050108852
Estrogen,PRMT5,2.88641553957
Estrogen,KDM5B,-2.81448006595
Estrogen,ISYNA1,2.22435584721
Estrogen,ARHGEF38,-1.25671726132
Estrogen,SQSTM1,-3.23854429891
Estrogen,FFAR2,-3.02355535191
Estrogen,RHOD,2.93863649887
Estrogen,ADIPOR2,-2.62332610818
Estrogen,CXXC4,-1.77987762748
Estrogen,RGL2,-2.71942360328
Estrogen,LMO7,-2.33398942775
Estrogen,IFT20,-2.83125798175
Estrogen,TRAFD1,-2.83218268734
Estrogen,CAPN1,-1.97306222623
Estrogen,ARHGAP26,2.4393632928
Estrogen,ARL15,-2.57027226261
Estrogen,GRM4,-1.20568556626
Estrogen,POLR1E,2.42075466098
Estrogen,RBM15,1.67326257184
Estrogen,RMND5B,-2.07446249095
Estrogen,GTF2IRD1,-2.77590685014
Estrogen,SERPINB1,-3.0473452808
Estrogen,DCTN2,-1.16332318462
Estrogen,NOLC1,4.27365624326
Estrogen,MEAF6,-1.84998425725
Estrogen,ASB8,-2.09146108632
Estrogen,IPO5,2.27684364736
Estrogen,ZPR1,2.81793480155
Estrogen,REEP1,3.25951941836
Estrogen,RARS2,1.05824756548
Estrogen,TRIL,-1.95005631881
Estrogen,DHX34,1.20066991792
Estrogen,UBA1,-1.48797798277
Estrogen,NAB2,3.04246241868
Estrogen,NT5DC3,2.57185882301
Estrogen,CAB39,-3.20385973993
Estrogen,TSPAN1,-2.39137939817
Estrogen,BLVRB,3.39997489035
Estrogen,CEACAM6,-3.4651777197
Estrogen,CDV3,2.64796417537
Estrogen,BCL2L1,-2.8229470685
Estrogen,NCOA2,-2.1346608779
Estrogen,PARD6B,2.13840307221
Estrogen,MPC1,1.91654901345
Estrogen,TGIF1,-3.37935326412
Estrogen,DIO1,2.59247008058
Estrogen,CDC6,6.83302740329
Estrogen,INPP4A,-1.68002654211
Estrogen,ATP6V1H,-1.41488542432
Estrogen,PAICS,3.21777905913
Estrogen,CEP97,1.92462958374
Estrogen,MOCS2,2.27342266064
Estrogen,SCYL3,-2.64224416507
